gene_id	FPKM
ENSG00000242268.2	0.131265574601
ENSG00000270112.3	0.00455337883363
ENSG00000167578.15	6.4093242493
ENSG00000273842.1	0.0
ENSG00000078237.5	3.05215257648
ENSG00000146083.10	9.05639697556
ENSG00000225275.4	0.0
ENSG00000158486.12	0.0545111886503
ENSG00000198242.12	104.625612037
ENSG00000259883.1	0.0906600758431
ENSG00000231981.3	0.0319610966964
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	28.0234198696
ENSG00000263089.1	0.0217702774975
ENSG00000172137.17	4.11813945214
ENSG00000167700.7	7.43850256947
ENSG00000234943.2	0.0
ENSG00000240423.1	0.0
ENSG00000060642.9	4.04402376748
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0
ENSG00000231105.1	0.300761784483
ENSG00000243044.1	0.0
ENSG00000182141.8	1.15651963578
ENSG00000269416.4	0.0
ENSG00000264981.1	0.0
ENSG00000275265.1	0.0512079988828
ENSG00000185105.4	0.0284373142697
ENSG00000233540.1	0.0588374734638
ENSG00000102174.8	0.120439865793
ENSG00000271647.1	0.0
ENSG00000166391.13	0.0337757518604
ENSG00000270469.1	0.143647592427
ENSG00000070087.12	25.9547146896
ENSG00000262950.1	0.0
ENSG00000255420.1	0.0
ENSG00000280038.1	0.0
ENSG00000266261.1	0.04080497284
ENSG00000153561.11	6.90702128964
ENSG00000269148.1	0.731925847906
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0
ENSG00000179262.8	29.093629059
ENSG00000214198.6	0.0845388402443
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0629719986261
ENSG00000206072.11	0.0
ENSG00000234900.1	0.0
ENSG00000258630.1	0.0410928386096
ENSG00000127511.8	7.65062789279
ENSG00000220993.1	0.0
ENSG00000225269.2	0.307101265506
ENSG00000214062.5	0.0
ENSG00000095587.8	0.0800380205823
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	36.1470670734
ENSG00000227766.1	0.539669394067
