gene_id	FPKM
ENSG00000242268.2	0.0
ENSG00000270112.3	0.0
ENSG00000167578.15	3.58850188765
ENSG00000273842.1	0.0
ENSG00000078237.5	4.88274095228
ENSG00000146083.10	12.3822868812
ENSG00000225275.4	0.0
ENSG00000158486.12	0.131982617506
ENSG00000198242.12	139.623844419
ENSG00000259883.1	0.0248631830794
ENSG00000231981.3	0.0
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	24.9643253401
ENSG00000263089.1	0.0358224978355
ENSG00000172137.17	16.0965386028
ENSG00000167700.7	11.5984498695
ENSG00000234943.2	0.0
ENSG00000240423.1	0.0
ENSG00000060642.9	3.28182989216
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0192658433711
ENSG00000231105.1	0.0773276085285
ENSG00000243044.1	0.0
ENSG00000182141.8	1.00566458436
ENSG00000269416.4	0.00581599337203
ENSG00000264981.1	0.0
ENSG00000275265.1	0.042130800339
ENSG00000185105.4	0.0155976518749
ENSG00000233540.1	0.0
ENSG00000102174.8	0.0960877902467
ENSG00000271647.1	0.0
ENSG00000166391.13	0.0370514890635
ENSG00000270469.1	0.0236368855169
ENSG00000070087.12	8.44238777432
ENSG00000262950.1	0.0
ENSG00000255420.1	0.0
ENSG00000280038.1	0.0
ENSG00000266261.1	0.0671436572827
ENSG00000153561.11	6.06865571549
ENSG00000269148.1	0.100363948451
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0
ENSG00000179262.8	32.1083491468
ENSG00000214198.6	0.0695533720693
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0
ENSG00000206072.11	0.0
ENSG00000234900.1	0.0
ENSG00000258630.1	0.0225391112924
ENSG00000127511.8	4.44019850468
ENSG00000220993.1	0.0
ENSG00000225269.2	0.0219707898616
ENSG00000214062.5	0.0529544589896
ENSG00000095587.8	0.0846647662314
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	24.7082467275
ENSG00000227766.1	1.37062991435
ENSG00000008517.15	81.9767038761
ENSG00000215246.5	0.17617014731
ENSG00000266644.1	0.0342312752754
ENSG00000236893.1	0.0156358190491
ENSG00000254465.1	0.0
ENSG00000088179.7	1.45391077239
ENSG00000070081.14	6.43814366425
ENSG00000275479.1	0.445802654749
ENSG00000166634.5	0.014999619839
ENSG00000261789.1	0.0
ENSG00000254092.1	0.0
ENSG00000197421.8	0.0
ENSG00000161558.9	1.47099216963
ENSG00000276644.3	0.54424488135
ENSG00000260900.1	0.0
ENSG00000278732.1	0.0
ENSG00000196167.8	0.44998859517
ENSG00000268465.1	0.0
ENSG00000264438.2	0.0
ENSG00000204113.6	0.0
ENSG00000207000.1	0.17915433789
ENSG00000254131.1	0.0912834007344
ENSG00000118972.1	0.0
ENSG00000264104.1	0.0
ENSG00000179833.4	9.53587084401
ENSG00000264576.1	0.0
ENSG00000064225.11	0.868847254127
ENSG00000267108.1	0.0
ENSG00000221372.1	0.0
ENSGR0000264510.4	0.0
ENSG00000057294.12	7.43590979261
ENSG00000227535.2	0.0
ENSG00000252628.2	0.0
ENSG00000166007.11	0.0
ENSG00000273055.1	0.736109343522
ENSG00000242041.1	0.0
ENSG00000278923.1	0.0
ENSG00000167768.4	0.0924574637663
ENSG00000280159.1	0.0157708878274
ENSG00000235240.1	0.0
ENSG00000264172.1	0.0
ENSG00000199903.1	0.0
ENSG00000200058.1	0.0
ENSG00000275358.1	0.0
ENSG00000218358.2	0.151657548688
ENSG00000266460.1	0.0
ENSG00000260371.1	0.0
ENSG00000264091.1	0.0
ENSG00000238921.2	0.0
ENSG00000274815.1	0.0
ENSG00000269349.1	0.0217835388116
ENSG00000200291.1	0.0
ENSG00000233614.6	0.0
ENSG00000022567.8	6.0394658906
ENSG00000241670.3	0.0
ENSG00000278933.1	0.0
ENSG00000202175.1	0.0
ENSG00000120662.14	1.58207133218
ENSG00000235523.1	0.212404588966
ENSG00000249848.1	0.0
ENSG00000277826.1	0.0
ENSG00000230225.1	0.0
ENSG00000239877.2	0.0
ENSG00000201398.1	0.0
ENSG00000281474.1	0.0
ENSG00000272905.1	0.229575019811
ENSG00000259952.1	0.0
ENSG00000260812.1	0.0
ENSG00000225630.1	43.8107861801
ENSG00000230231.1	0.0
ENSG00000164283.11	0.853559071802
ENSG00000231880.2	0.0
ENSG00000227489.1	0.0
ENSG00000254555.1	0.0
ENSG00000013392.7	1.33633632325
ENSG00000258279.2	0.036723207192
ENSG00000226688.5	0.082627216182
ENSG00000250929.2	0.0
ENSG00000204581.2	0.0223420910888
ENSG00000225620.1	0.105038433722
ENSG00000258477.1	0.115247580086
ENSG00000225488.1	0.0
ENSG00000184178.14	4.86309809627
ENSG00000237786.1	0.0577395004645
ENSG00000166913.11	78.0190159092
ENSG00000275856.1	0.0
ENSG00000164112.11	0.038034750306
ENSG00000259345.4	0.130083069523
ENSG00000130204.11	24.1185410771
ENSG00000280387.1	0.0
ENSG00000189099.10	0.0
ENSG00000232879.2	0.221612880396
ENSG00000111863.11	0.40648608327
ENSG00000164182.9	12.8362233422
ENSG00000109618.10	2.38696132601
ENSG00000271623.1	0.0
ENSG00000279345.1	0.0327310998649
ENSG00000214866.6	0.0215387799486
