gene_id	FPKM
ENSG00000242268.2	0.139413602226
ENSG00000270112.3	0.0
ENSG00000167578.15	3.74111461721
ENSG00000273842.1	0.0
ENSG00000078237.5	2.39682558216
ENSG00000146083.10	8.66719093584
ENSG00000225275.4	0.0
ENSG00000158486.12	0.0595489918598
ENSG00000198242.12	104.052013418
ENSG00000259883.1	0.23109025116
ENSG00000231981.3	0.0
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	23.2844107261
ENSG00000263089.1	0.0601162134335
ENSG00000172137.17	33.2580439621
ENSG00000167700.7	9.1979328547
ENSG00000234943.2	0.0525112241806
ENSG00000240423.1	0.0
ENSG00000060642.9	5.53161185177
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0
ENSG00000231105.1	0.16770123511
ENSG00000243044.1	0.0
ENSG00000182141.8	1.4779642173
ENSG00000269416.4	0.0240251596069
ENSG00000264981.1	0.0
ENSG00000275265.1	0.0
ENSG00000185105.4	0.0161079996062
ENSG00000233540.1	0.0499917462527
ENSG00000102174.8	0.037211901346
ENSG00000271647.1	0.0
ENSG00000166391.13	1.04747141871
ENSG00000270469.1	0.0
ENSG00000070087.12	13.9670544737
ENSG00000262950.1	0.0
ENSG00000255420.1	0.0
ENSG00000280038.1	0.0
ENSG00000266261.1	0.104010848596
ENSG00000153561.11	6.09555445711
ENSG00000269148.1	0.440503188185
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0
ENSG00000179262.8	32.358642817
ENSG00000214198.6	0.0562140980106
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0
ENSG00000206072.11	0.540982111235
ENSG00000234900.1	0.0271560103101
ENSG00000258630.1	0.0349148703987
ENSG00000127511.8	8.85518604673
ENSG00000220993.1	0.0
ENSG00000225269.2	0.0567241590718
ENSG00000214062.5	0.0273435518178
ENSG00000095587.8	0.332738586395
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	41.6285778499
ENSG00000227766.1	5.24324309036
ENSG00000008517.15	62.3945598484
ENSG00000215246.5	0.596972087647
ENSG00000266644.1	0.0353513062787
ENSG00000236893.1	0.0
ENSG00000254465.1	0.0
ENSG00000088179.7	1.20499086595
ENSG00000070081.14	5.43392219157
ENSG00000275479.1	1.15097276256
ENSG00000166634.5	0.0154904002473
ENSG00000261789.1	0.0
ENSG00000254092.1	0.0
ENSG00000197421.8	0.0
ENSG00000161558.9	1.55121646573
ENSG00000276644.3	0.999204114376
ENSG00000260900.1	0.0
ENSG00000278732.1	0.0
ENSG00000196167.8	1.41680490067
ENSG00000268465.1	0.0
ENSG00000264438.2	0.0
ENSG00000204113.6	0.032321194312
ENSG00000207000.1	0.0
ENSG00000254131.1	0.188540300153
ENSG00000118972.1	0.00655955318624
ENSG00000264104.1	0.0
ENSG00000179833.4	4.19031868877
ENSG00000264576.1	0.0
ENSG00000064225.11	1.76621602744
ENSG00000267108.1	0.471350750383
ENSG00000221372.1	0.0
ENSGR0000264510.4	0.0
ENSG00000057294.12	1.82142297635
ENSG00000227535.2	0.0
ENSG00000252628.2	0.0
ENSG00000166007.11	0.0
ENSG00000273055.1	2.37560778193
ENSG00000242041.1	0.0
ENSG00000278923.1	0.0
ENSG00000167768.4	0.0238706569728
ENSG00000280159.1	0.0488607112696
ENSG00000235240.1	0.0
ENSG00000264172.1	0.0
ENSG00000199903.1	0.0
ENSG00000200058.1	0.0
ENSG00000275358.1	0.0942701500765
ENSG00000218358.2	0.0104413140908
ENSG00000266460.1	0.0
ENSG00000260371.1	0.0
ENSG00000264091.1	0.304565100247
ENSG00000238921.2	0.0
ENSG00000274815.1	0.0
ENSG00000269349.1	0.112481429069
ENSG00000200291.1	0.0
ENSG00000233614.6	0.0
ENSG00000022567.8	5.19986175161
ENSG00000241670.3	0.0
ENSG00000278933.1	0.0
ENSG00000202175.1	0.0
ENSG00000120662.14	1.93277123627
ENSG00000235523.1	0.438708731658
ENSG00000249848.1	0.0344290982888
ENSG00000277826.1	0.0
