gene_id	FPKM
ENSG00000242268.2	0.0991517584663
ENSG00000270112.3	0.0
ENSG00000167578.15	7.97942475821
ENSG00000273842.1	0.0
ENSG00000078237.5	2.43935301242
ENSG00000146083.10	14.8817855289
ENSG00000225275.4	0.0
ENSG00000158486.12	0.12587832705
ENSG00000198242.12	163.249736389
ENSG00000259883.1	0.0456535334053
ENSG00000231981.3	0.0
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	21.743376183
ENSG00000263089.1	0.164442299722
ENSG00000172137.17	0.888756073393
ENSG00000167700.7	9.28725096923
ENSG00000234943.2	0.0
ENSG00000240423.1	0.0139236053226
ENSG00000060642.9	3.92891041734
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0
ENSG00000231105.1	0.13488878799
ENSG00000243044.1	0.0
ENSG00000182141.8	1.56960274626
ENSG00000269416.4	0.197566496883
ENSG00000264981.1	0.0
ENSG00000275265.1	0.0386800815995
ENSG00000185105.4	0.00716006392505
ENSG00000233540.1	0.0
ENSG00000102174.8	0.157137831498
ENSG00000271647.1	0.0
ENSG00000166391.13	0.612302233969
ENSG00000270469.1	0.0868036356486
ENSG00000070087.12	5.16727659856
ENSG00000262950.1	0.0
ENSG00000255420.1	0.0
ENSG00000280038.1	0.0
ENSG00000266261.1	0.0616442631445
ENSG00000153561.11	8.92646348147
ENSG00000269148.1	0.50679007436
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0
ENSG00000179262.8	43.3985303449
ENSG00000214198.6	0.0444219899107
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0
ENSG00000206072.11	0.00476175246963
ENSG00000234900.1	0.0241418890641
ENSG00000258630.1	0.0206930477693
ENSG00000127511.8	9.29198947819
ENSG00000220993.1	0.0
ENSG00000225269.2	0.252140933062
ENSG00000214062.5	0.0486172296347
ENSG00000095587.8	0.0971628844006
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	36.6624886478
ENSG00000227766.1	1.09885710163
ENSG00000008517.15	47.6868513013
ENSG00000215246.5	0.298209876662
ENSG00000266644.1	0.219992964097
ENSG00000236893.1	0.0
ENSG00000254465.1	0.0
ENSG00000088179.7	1.36301903753
ENSG00000070081.14	5.01667112791
ENSG00000275479.1	0.818578471059
ENSG00000166634.5	0.0
ENSG00000261789.1	0.0105893123512
ENSG00000254092.1	0.0
ENSG00000197421.8	0.0
ENSG00000161558.9	1.7404469032
ENSG00000276644.3	4.86605331608
ENSG00000260900.1	0.0
ENSG00000278732.1	0.0
ENSG00000196167.8	2.4808092413
ENSG00000268465.1	0.0397278490469
ENSG00000264438.2	0.0
ENSG00000204113.6	0.0574675498049
ENSG00000207000.1	0.0
ENSG00000254131.1	0.167613686931
ENSG00000118972.1	0.00583149010198
ENSG00000264104.1	0.0
ENSG00000179833.4	4.23575869667
ENSG00000264576.1	0.0
ENSG00000064225.11	1.55338543351
ENSG00000267108.1	0.209517108664
ENSG00000221372.1	0.0
ENSGR0000264510.4	0.0
ENSG00000057294.12	6.42455670247
ENSG00000227535.2	0.0
ENSG00000252628.2	0.0
ENSG00000166007.11	0.0
ENSG00000273055.1	1.85850056069
ENSG00000242041.1	0.0
ENSG00000278923.1	0.0
ENSG00000167768.4	0.0212211862473
ENSG00000280159.1	0.0651562871863
ENSG00000235240.1	0.0
ENSG00000264172.1	0.0
ENSG00000199903.1	0.0
ENSG00000200058.1	0.0
ENSG00000275358.1	0.0838068434655
ENSG00000218358.2	0.0092824035484
ENSG00000266460.1	0.0
ENSG00000260371.1	0.0
ENSG00000264091.1	0.270760571196
ENSG00000238921.2	0.0
ENSG00000274815.1	0.0
ENSG00000269349.1	0.0399987207449
ENSG00000200291.1	0.0
ENSG00000233614.6	0.0204288300961
ENSG00000022567.8	9.36810187261
ENSG00000241670.3	0.0
ENSG00000278933.1	0.0
ENSG00000202175.1	0.0
ENSG00000120662.14	3.28987135062
ENSG00000235523.1	0.048751903401
ENSG00000249848.1	0.0
ENSG00000277826.1	0.0
ENSG00000230225.1	0.0
ENSG00000239877.2	0.0
ENSG00000201398.1	0.0
ENSG00000281474.1	0.0
ENSG00000272905.1	0.553275718088
