gene_id	FPKM
ENSG00000242268.2	0.0
ENSG00000270112.3	0.0039278943885
ENSG00000167578.15	8.65836026259
ENSG00000273842.1	0.0
ENSG00000078237.5	3.3376499716
ENSG00000146083.10	14.374716617
ENSG00000225275.4	0.0
ENSG00000158486.12	0.639514768644
ENSG00000198242.12	201.716312527
ENSG00000259883.1	0.104275152197
ENSG00000231981.3	0.0275706935336
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	19.3683659478
ENSG00000263089.1	0.126763363892
ENSG00000172137.17	12.3922415533
ENSG00000167700.7	18.2798688983
ENSG00000234943.2	0.05331309174
ENSG00000240423.1	0.0159011357484
ENSG00000060642.9	2.88232769343
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0
ENSG00000231105.1	0.129723505194
ENSG00000243044.1	0.0
ENSG00000182141.8	1.05037332865
ENSG00000269416.4	0.152450209238
ENSG00000264981.1	0.0
ENSG00000275265.1	0.0
ENSG00000185105.4	0.00817698762651
ENSG00000233540.1	0.0
ENSG00000102174.8	0.0346317969056
ENSG00000271647.1	0.0
ENSG00000166391.13	0.985770530068
ENSG00000270469.1	0.0247830278495
ENSG00000070087.12	14.2913491405
ENSG00000262950.1	0.0
ENSG00000255420.1	0.0
ENSG00000280038.1	0.0239988484609
ENSG00000266261.1	0.070399424119
ENSG00000153561.11	9.50598126332
ENSG00000269148.1	0.657690955038
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0
ENSG00000179262.8	54.3798325
ENSG00000214198.6	0.038048339964
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0
ENSG00000206072.11	0.0380663552764
ENSG00000234900.1	0.0275706935336
ENSG00000258630.1	0.0590800575719
ENSG00000127511.8	6.31114755326
ENSG00000220993.1	0.0
ENSG00000225269.2	0.0691084318142
ENSG00000214062.5	0.0
ENSG00000095587.8	0.192335268765
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	53.8925984923
ENSG00000227766.1	2.59081224069
ENSG00000008517.15	69.8111095797
ENSG00000215246.5	0.0230890701734
ENSG00000266644.1	0.0717822699499
ENSG00000236893.1	0.032787986274
ENSG00000254465.1	0.0
ENSG00000088179.7	1.60489656249
ENSG00000070081.14	4.06896540323
ENSG00000275479.1	1.28540343864
ENSG00000166634.5	0.0157269449029
ENSG00000261789.1	0.0
ENSG00000254092.1	0.0
ENSG00000197421.8	0.00732472142346
ENSG00000161558.9	1.61291909458
ENSG00000276644.3	0.827980311762
ENSG00000260900.1	0.0
ENSG00000278732.1	0.142546351674
ENSG00000196167.8	3.54431636349
ENSG00000268465.1	0.0
ENSG00000264438.2	0.0
ENSG00000204113.6	0.0164073759885
ENSG00000207000.1	0.0
ENSG00000254131.1	0.191419386533
ENSG00000118972.1	0.0133194404148
ENSG00000264104.1	0.0
ENSG00000179833.4	8.56307333779
ENSG00000264576.1	0.0
ENSG00000064225.11	0.405944261994
ENSG00000267108.1	0.119637116583
ENSG00000221372.1	0.0
ENSGR0000264510.4	0.0
ENSG00000057294.12	10.2564154332
ENSG00000227535.2	0.0791300613621
ENSG00000252628.2	0.0
ENSG00000166007.11	0.0
ENSG00000273055.1	1.38281364831
ENSG00000242041.1	0.0
ENSG00000278923.1	0.0
ENSG00000167768.4	0.169646200685
ENSG00000280159.1	0.0330712226836
ENSG00000235240.1	0.0
ENSG00000264172.1	0.0
ENSG00000199903.1	0.0
ENSG00000200058.1	0.0
ENSG00000275358.1	0.446645235244
ENSG00000218358.2	0.127209085987
ENSG00000266460.1	0.0
ENSG00000260371.1	0.0
ENSG00000264091.1	0.927647796275
ENSG00000238921.2	0.0
ENSG00000274815.1	0.0
ENSG00000269349.1	0.0228398131659
ENSG00000200291.1	0.39409873698
ENSG00000233614.6	0.0349954188961
ENSG00000022567.8	9.65024559442
ENSG00000241670.3	0.0
ENSG00000278933.1	0.0
ENSG00000202175.1	0.0
ENSG00000120662.14	2.76813064956
ENSG00000235523.1	0.278379994265
ENSG00000249848.1	0.0
ENSG00000277826.1	0.0
ENSG00000230225.1	0.0158634850718
ENSG00000239877.2	0.0
ENSG00000201398.1	0.0
ENSG00000281474.1	0.0
ENSG00000272905.1	1.0530931819
ENSG00000259952.1	0.0
ENSG00000260812.1	0.0
ENSG00000225630.1	68.2866659228
ENSG00000230231.1	0.0261706192526
ENSG00000164283.11	8.01724053986
ENSG00000231880.2	0.0
ENSG00000227489.1	0.0
ENSG00000254555.1	0.0
ENSG00000013392.7	0.697883180068
ENSG00000258279.2	0.0962597489749
ENSG00000226688.5	0.0593601785345
ENSG00000250929.2	0.0
ENSG00000204581.2	0.0234254494009
ENSG00000225620.1	0.165197552761
ENSG00000258477.1	0.281950399002
ENSG00000225488.1	0.0
ENSG00000184178.14	5.79937635903
ENSG00000237786.1	0.0605392638131
ENSG00000166913.11	86.2302164024
ENSG00000275856.1	0.0
ENSG00000164112.11	0.0265860259074
ENSG00000259345.4	0.0557962122991
ENSG00000130204.11	24.7869546894
ENSG00000280387.1	0.0483149893893
ENSG00000189099.10	0.0203225840101
ENSG00000232879.2	0.580896982253
ENSG00000111863.11	5.06108245478
ENSG00000164182.9	12.9645696602
ENSG00000109618.10	3.17030680055
ENSG00000271623.1	0.0
ENSG00000279345.1	0.0457576222788
ENSG00000214866.6	0.0225831860516
ENSG00000153015.14	15.2946137106
ENSG00000202290.1	0.927647796275
ENSG00000254578.1	0.0
ENSG00000240710.1	0.0294275777247
ENSG00000248778.1	0.0
ENSG00000250210.4	0.0
ENSG00000225215.1	0.0
ENSG00000257246.1	0.18659582109
ENSG00000245017.2	0.178145779438
ENSG00000281091.1	0.652566090453
ENSG00000250885.1	0.0
ENSG00000273797.1	0.114415762349
ENSG00000089116.3	0.0321584569375
ENSG00000036448.8	0.643214676073
ENSG00000234055.1	0.166796975817
ENSG00000267552.5	0.0
ENSG00000224695.1	0.0
ENSG00000106038.11	22.9223716316
ENSG00000255189.1	0.025014356672
ENSG00000164114.17	0.142964800939
ENSG00000238698.1	0.0
ENSG00000199836.1	0.123306966785
ENSG00000149089.11	4.57566577421
ENSG00000251710.1	0.0
ENSG00000224570.1	0.0
ENSG00000179632.8	38.5576787009
ENSG00000271677.1	0.0
