gene_id	FPKM
ENSG00000242268.2	0.0
ENSG00000270112.3	0.0
ENSG00000167578.15	2.93272469024
ENSG00000273842.1	0.0
ENSG00000078237.5	3.74417036544
ENSG00000146083.10	8.99639614585
ENSG00000225275.4	0.0
ENSG00000158486.12	0.119762163412
ENSG00000198242.12	112.506317893
ENSG00000259883.1	0.055328329462
ENSG00000231981.3	0.0
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	21.8499711385
ENSG00000263089.1	0.0398581098017
ENSG00000172137.17	34.2918358302
ENSG00000167700.7	7.87018930214
ENSG00000234943.2	0.0
ENSG00000240423.1	0.0337485300753
ENSG00000060642.9	8.61487610775
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0
ENSG00000231105.1	0.20649362815
ENSG00000243044.1	0.0
ENSG00000182141.8	0.786140093636
ENSG00000269416.4	0.159622901958
ENSG00000264981.1	0.0
ENSG00000275265.1	0.0
ENSG00000185105.4	0.144623481202
ENSG00000233540.1	0.0359075269489
ENSG00000102174.8	0.149232221962
ENSG00000271647.1	0.0
ENSG00000166391.13	0.450045631312
ENSG00000270469.1	0.0350662901893
ENSG00000070087.12	9.89983043861
ENSG00000262950.1	0.0
ENSG00000255420.1	0.0
ENSG00000280038.1	0.0042445912453
ENSG00000266261.1	0.0249025931204
ENSG00000153561.11	7.34166435918
ENSG00000269148.1	0.0558352644179
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0
ENSG00000179262.8	32.845666174
ENSG00000214198.6	0.0448631666564
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0
ENSG00000206072.11	0.0
ENSG00000234900.1	0.0195053232809
ENSG00000258630.1	0.0334376970529
ENSG00000127511.8	4.87155949413
ENSG00000220993.1	0.0
ENSG00000225269.2	0.0
ENSG00000214062.5	0.0196400285521
ENSG00000095587.8	0.270396761639
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	43.7095408935
ENSG00000227766.1	12.400789186
ENSG00000008517.15	82.83930248
ENSG00000215246.5	0.375698742619
ENSG00000266644.1	0.0
ENSG00000236893.1	0.0
ENSG00000254465.1	0.0
ENSG00000088179.7	1.02038804116
ENSG00000070081.14	4.51637249352
ENSG00000275479.1	1.48807472146
ENSG00000166634.5	0.0
ENSG00000261789.1	0.00855558403836
ENSG00000254092.1	0.0
ENSG00000197421.8	0.0103639800814
ENSG00000161558.9	1.46765831305
ENSG00000276644.3	0.736167602044
ENSG00000260900.1	0.0
ENSG00000278732.1	0.0504233357154
ENSG00000196167.8	0.639896553761
ENSG00000268465.1	0.0
ENSG00000264438.2	0.0
ENSG00000204113.6	0.0
ENSG00000207000.1	0.0
ENSG00000254131.1	0.101567004798
ENSG00000118972.1	0.0
ENSG00000264104.1	0.0
ENSG00000179833.4	9.22423961333
ENSG00000264576.1	0.0
ENSG00000064225.11	1.50379900552
ENSG00000267108.1	0.423195853326
ENSG00000221372.1	0.0
ENSGR0000264510.4	0.0
ENSG00000057294.12	5.58640157869
ENSG00000227535.2	0.0559818136683
ENSG00000252628.2	0.0
ENSG00000166007.11	0.0
ENSG00000273055.1	1.18305247189
ENSG00000242041.1	0.0
ENSG00000278923.1	0.0
ENSG00000167768.4	0.00571518515745
ENSG00000280159.1	0.0350951394613
ENSG00000235240.1	0.0
ENSG00000264172.1	0.0
ENSG00000199903.1	0.0
ENSG00000200058.1	0.0
ENSG00000275358.1	0.0225704455107
ENSG00000218358.2	0.0524977134505
ENSG00000266460.1	0.0
ENSG00000260371.1	0.0
ENSG00000264091.1	0.218759702642
ENSG00000238921.2	0.0
ENSG00000274815.1	0.0
ENSG00000269349.1	0.210059032651
ENSG00000200291.1	0.0
ENSG00000233614.6	0.0165053751268
ENSG00000022567.8	3.93808126411
ENSG00000241670.3	0.0
ENSG00000278933.1	0.0
ENSG00000202175.1	0.0
ENSG00000120662.14	1.34752787413
ENSG00000235523.1	0.275722062887
ENSG00000249848.1	0.0
ENSG00000277826.1	0.0
ENSG00000230225.1	0.0224457469167
ENSG00000239877.2	0.0
ENSG00000201398.1	0.0
ENSG00000281474.1	0.0
ENSG00000272905.1	0.12771898807
ENSG00000259952.1	0.0
ENSG00000260812.1	0.0
ENSG00000225630.1	69.2581903408
ENSG00000230231.1	0.0
ENSG00000164283.11	2.77528542981
ENSG00000231880.2	0.0
ENSG00000227489.1	0.0
ENSG00000254555.1	0.0
ENSG00000013392.7	1.94073277865
ENSG00000258279.2	0.163441157147
ENSG00000226688.5	0.0817205785733
ENSG00000250929.2	0.0
ENSG00000204581.2	0.0372885856777
ENSG00000225620.1	0.0
ENSG00000258477.1	0.199470269944
ENSG00000225488.1	0.0
ENSG00000184178.14	5.44667014742
ENSG00000237786.1	0.0
ENSG00000166913.11	93.2100402909
ENSG00000275856.1	0.0
ENSG00000164112.11	0.0282130568884
ENSG00000259345.4	0.035087922694
ENSG00000130204.11	9.79994989233
ENSG00000280387.1	0.0113937345126
ENSG00000189099.10	0.0
ENSG00000232879.2	0.16438590372
ENSG00000111863.11	1.9461706558
ENSG00000164182.9	12.8631565565
ENSG00000109618.10	2.52581104038
ENSG00000271623.1	0.0
ENSG00000279345.1	0.0485579305808
