gene_id	FPKM
ENSG00000242268.2	0.0162347550542
ENSG00000270112.3	0.0022526238203
ENSG00000167578.15	3.80026049349
ENSG00000273842.1	0.0
ENSG00000078237.5	5.64322878299
ENSG00000146083.10	14.1761823767
ENSG00000225275.4	0.0
ENSG00000158486.12	0.693449764682
ENSG00000198242.12	113.781027848
ENSG00000259883.1	0.0897017594435
ENSG00000231981.3	0.0
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	31.7241459908
ENSG00000263089.1	0.121163378646
ENSG00000172137.17	5.17786682777
ENSG00000167700.7	8.76988465976
ENSG00000234943.2	0.0
ENSG00000240423.1	0.0182384115324
ENSG00000060642.9	3.86494697941
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0
ENSG00000231105.1	0.0790453785819
ENSG00000243044.1	0.0
ENSG00000182141.8	1.70713887186
ENSG00000269416.4	0.241304808891
ENSG00000264981.1	0.0
ENSG00000275265.1	0.0
ENSG00000185105.4	0.0281367195
ENSG00000233540.1	0.0582155358005
ENSG00000102174.8	0.0956945226645
ENSG00000271647.1	0.0
ENSG00000166391.13	0.999776930604
ENSG00000270469.1	0.0142129174951
ENSG00000070087.12	9.78762234142
ENSG00000262950.1	0.0
ENSG00000255420.1	0.0
ENSG00000280038.1	0.0
ENSG00000266261.1	0.0201868232723
ENSG00000153561.11	13.4833649307
ENSG00000269148.1	0.452618171014
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0
ENSG00000179262.8	32.4478991238
ENSG00000214198.6	0.0454593630245
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0
ENSG00000206072.11	0.0
ENSG00000234900.1	0.0158116270075
ENSG00000258630.1	0.0271056462986
ENSG00000127511.8	7.1849658061
ENSG00000220993.1	0.0
ENSG00000225269.2	0.554865783056
ENSG00000214062.5	0.0
ENSG00000095587.8	0.110303120464
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0426913929204
ENSG00000064601.15	53.9938954548
ENSG00000227766.1	1.93852457883
ENSG00000008517.15	30.0325767454
ENSG00000215246.5	0.354208598928
ENSG00000266644.1	0.0823334006321
ENSG00000236893.1	0.0094018565159
ENSG00000254465.1	0.0
ENSG00000088179.7	2.00142830049
ENSG00000070081.14	7.77329818264
ENSG00000275479.1	0.804186703848
ENSG00000166634.5	0.0180386167269
ENSG00000261789.1	0.00693542484266
ENSG00000254092.1	0.0276419090851
ENSG00000197421.8	0.0210034185286
ENSG00000161558.9	1.46068929627
ENSG00000276644.3	0.462008171296
