gene_id	FPKM
ENSG00000242268.2	0.031289261188
ENSG00000270112.3	0.0
ENSG00000167578.15	8.00137220698
ENSG00000273842.1	0.0
ENSG00000078237.5	3.7111361558
ENSG00000146083.10	20.3431609406
ENSG00000225275.4	0.0
ENSG00000158486.12	0.0326696697699
ENSG00000198242.12	289.594410836
ENSG00000259883.1	0.172882299171
ENSG00000231981.3	0.0304737660405
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	20.631225349
ENSG00000263089.1	0.0051892958289
ENSG00000172137.17	15.0276644222
ENSG00000167700.7	7.49449034435
ENSG00000234943.2	0.117853450629
ENSG00000240423.1	0.0527263657678
ENSG00000060642.9	3.5602405353
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.11163505248
ENSG00000231105.1	1.10225541733
ENSG00000243044.1	0.0
ENSG00000182141.8	1.8243861593
ENSG00000269416.4	0.0539208141833
ENSG00000264981.1	0.0
ENSG00000275265.1	0.0488250009747
ENSG00000185105.4	0.00903798838223
ENSG00000233540.1	0.0
ENSG00000102174.8	0.160073193985
ENSG00000271647.1	0.0
ENSG00000166391.13	0.230795154402
ENSG00000270469.1	0.109570285788
ENSG00000070087.12	6.73565017081
ENSG00000262950.1	0.0
ENSG00000255420.1	0.0
ENSG00000280038.1	0.0198943660688
ENSG00000266261.1	0.155624346364
ENSG00000153561.11	5.79545729163
ENSG00000269148.1	0.290777165491
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0
ENSG00000179262.8	36.2303836347
ENSG00000214198.6	0.0876138801211
ENSG00000278099.1	0.134638639052
ENSG00000166368.2	0.0200138517509
ENSG00000206072.11	0.00601065352909
ENSG00000234900.1	0.0304737660405
ENSG00000258630.1	0.0522407417837
ENSG00000127511.8	8.10961181736
ENSG00000220993.1	0.0
ENSG00000225269.2	0.0509234967186
ENSG00000214062.5	0.0
ENSG00000095587.8	0.130822969119
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	39.0020961296
ENSG00000227766.1	15.9512212399
ENSG00000008517.15	47.2414216349
ENSG00000215246.5	0.363663526789
ENSG00000266644.1	0.079340626584
ENSG00000236893.1	0.0181202083552
ENSG00000254465.1	0.0
ENSG00000088179.7	1.45540422175
ENSG00000070081.14	6.45591900048
ENSG00000275479.1	1.29159159555
ENSG00000166634.5	0.0
ENSG00000261789.1	0.0
ENSG00000254092.1	0.0532742816391
ENSG00000197421.8	0.0
ENSG00000161558.9	2.12489675953
ENSG00000276644.3	0.379256734237
ENSG00000260900.1	0.0
ENSG00000278732.1	0.0
ENSG00000196167.8	1.28464039837
ENSG00000268465.1	0.0
ENSG00000264438.2	0.0
ENSG00000204113.6	0.018135000362
ENSG00000207000.1	0.0
ENSG00000254131.1	0.0
ENSG00000118972.1	0.0
ENSG00000264104.1	0.0
ENSG00000179833.4	15.3992138674
ENSG00000264576.1	0.0
ENSG00000064225.11	1.22947688523
ENSG00000267108.1	0.39670313292
ENSG00000221372.1	0.0
ENSGR0000264510.4	0.0
ENSG00000057294.12	3.2709561742
ENSG00000227535.2	0.0
ENSG00000252628.2	0.0
ENSG00000166007.11	0.0
ENSG00000273055.1	1.70614083406
ENSG00000242041.1	0.0
ENSG00000278923.1	0.0
ENSG00000167768.4	0.098219103649
ENSG00000280159.1	0.0822453224976
ENSG00000235240.1	0.0
ENSG00000264172.1	0.0
ENSG00000199903.1	0.0
ENSG00000200058.1	0.0
ENSG00000275358.1	0.0
ENSG00000218358.2	0.210905463071
ENSG00000266460.1	0.0
ENSG00000260371.1	0.0
ENSG00000264091.1	0.341775006823
ENSG00000238921.2	0.0
ENSG00000274815.1	0.0
ENSG00000269349.1	0.0
ENSG00000200291.1	0.0
ENSG00000233614.6	0.0128934274193
ENSG00000022567.8	2.35625438893
ENSG00000241670.3	0.0
ENSG00000278933.1	0.0
ENSG00000202175.1	0.0
ENSG00000120662.14	2.77619896196
ENSG00000235523.1	0.246153744526
ENSG00000249848.1	0.0
ENSG00000277826.1	0.0
ENSG00000230225.1	0.0
ENSG00000239877.2	0.0
ENSG00000201398.1	0.0
ENSG00000281474.1	0.0
ENSG00000272905.1	0.199539300391
ENSG00000259952.1	0.0
ENSG00000260812.1	0.0
ENSG00000225630.1	152.443438388
ENSG00000230231.1	0.0578525402175
ENSG00000164283.11	1.88768867405
ENSG00000231880.2	0.0
ENSG00000227489.1	0.0
ENSG00000254555.1	0.0
ENSG00000013392.7	2.05302347849
ENSG00000258279.2	0.0638372857572
ENSG00000226688.5	0.0922094127604
ENSG00000250929.2	0.0
ENSG00000204581.2	0.0323650574643
ENSG00000225620.1	0.0
ENSG00000258477.1	0.267118742808
ENSG00000225488.1	0.0
ENSG00000184178.14	4.38727508759
ENSG00000237786.1	0.0
ENSG00000166913.11	81.2628147291
ENSG00000275856.1	0.0
ENSG00000164112.11	0.146927086267
ENSG00000259345.4	0.116490247545
ENSG00000130204.11	13.4523021384
ENSG00000280387.1	0.427218758529
ENSG00000189099.10	0.0224624625314
ENSG00000232879.2	0.513650299272
ENSG00000111863.11	3.21186150991
ENSG00000164182.9	10.1793165749
ENSG00000109618.10	2.32420166707
ENSG00000271623.1	0.0700800487177
ENSG00000279345.1	0.0632196227761
ENSG00000214866.6	0.0
ENSG00000153015.14	5.11428830397
ENSG00000202290.1	0.170887503412
ENSG00000254578.1	0.0
ENSG00000240710.1	0.487892579286
ENSG00000248778.1	0.0
ENSG00000250210.4	0.0
ENSG00000225215.1	0.0187313452306
ENSG00000257246.1	0.0589267253144
ENSG00000245017.2	0.301146903822
ENSG00000281091.1	0.0961704564654
ENSG00000250885.1	0.0
ENSG00000273797.1	0.168617650425
ENSG00000089116.3	0.0142178402838
ENSG00000036448.8	0.327159309845
ENSG00000234055.1	0.0
ENSG00000267552.5	0.0282998413293
ENSG00000224695.1	0.0
ENSG00000106038.11	0.0463786543706
ENSG00000255189.1	0.207361936312
ENSG00000164114.17	0.89794562592
ENSG00000238698.1	0.0
ENSG00000199836.1	0.0
ENSG00000149089.11	2.34349941441
ENSG00000251710.1	0.0
ENSG00000224570.1	0.0
ENSG00000179632.8	61.2067706267
ENSG00000271677.1	0.0
ENSG00000114861.17	8.33647123702
ENSG00000205030.1	0.0
ENSG00000138193.13	0.795013435858
ENSG00000243073.3	0.0
ENSG00000152942.17	6.32435790457
ENSG00000240809.1	0.425099317487
ENSG00000280004.1	0.0
ENSG00000224560.3	0.0
ENSG00000227233.1	0.00934597199979
ENSG00000118363.10	12.2773101043
ENSG00000258116.1	0.79340626584
ENSG00000273311.1	0.612076739862
ENSG00000136169.15	2.92079958661
ENSG00000279700.1	0.491853330853
ENSG00000121644.17	8.18713189836
ENSG00000135903.17	0.00479503031373
ENSG00000138495.5	15.9967068111
ENSG00000204528.3	2.06044797537
ENSG00000169992.8	5.94011119967
ENSG00000239344.1	0.385580615174
ENSG00000253309.5	0.0596271580156
ENSG00000101323.4	0.0125016181449
ENSG00000272456.1	0.110744643288
ENSG00000251538.4	0.00934597199979
ENSG00000263711.4	0.00324028229923
ENSG00000262662.1	0.0809303294846
ENSG00000127564.15	1.30185454029
ENSG00000219395.2	0.0847915093264
ENSG00000255349.1	0.0
ENSG00000254843.1	0.0
ENSG00000277998.1	1.83948968641
ENSG00000275248.1	0.0402452453687
ENSG00000226086.5	0.135130020946
ENSG00000235023.1	0.02335183123
ENSG00000176973.7	24.851356206
ENSG00000255521.1	0.182993207937
ENSG00000211682.2	0.317362506336
ENSG00000231630.1	0.0
ENSG00000249514.1	0.0
ENSG00000272374.1	0.187691508089
ENSG00000159479.15	13.1780555515
ENSG00000112511.16	31.7168346849
ENSG00000196381.9	0.503638591752
ENSG00000211950.2	194.262918112
ENSG00000202534.1	0.207620331248
ENSG00000231062.1	0.3721168416
ENSG00000154511.10	7.77645947262
ENSG00000253946.1	0.0
ENSG00000144504.14	1.57174216783
ENSG00000142507.8	55.7378860402
ENSG00000259677.1	0.0297793236508
ENSG00000164116.15	2.4966290821
ENSG00000273305.1	0.266052400521
ENSG00000138669.8	0.138954654846
ENSG00000250927.1	0.0
ENSG00000174013.7	2.16354560042
ENSG00000235110.5	0.054988553078
ENSG00000277670.1	0.0
ENSG00000227863.2	0.0
ENSG00000196704.10	12.3254740833
ENSG00000251332.1	0.0938677835641
ENSG00000259235.1	0.0
ENSG00000258507.1	0.0
ENSG00000178821.11	0.362358696067
ENSG00000244019.1	0.0255349143029
ENSG00000222054.1	0.0
ENSG00000106069.19	0.393874855424
ENSG00000243911.3	0.0917990720806
ENSG00000232301.1	0.0
ENSG00000267871.4	1.6556174111
ENSG00000227851.1	0.0
ENSG00000225715.1	0.0
ENSG00000271934.1	0.0
ENSG00000271919.1	0.0799114224587
ENSG00000176928.5	4.17988248802
ENSG00000233714.1	0.0
ENSG00000129455.14	3.37101943727
ENSG00000253049.1	0.0
ENSG00000240250.3	0.0784995598711
ENSG00000277889.1	0.0
ENSG00000216902.3	0.0
ENSG00000265875.1	0.0
ENSG00000237666.2	0.0
ENSG00000161896.9	0.0629776766648
ENSG00000254672.1	0.0
ENSG00000143033.16	5.26717566362
ENSG00000256150.1	0.0
ENSG00000106410.13	0.0
ENSG00000259956.1	11.6746966267
ENSG00000150773.9	0.206529359418
ENSG00000227958.1	0.0421544126063
ENSG00000267083.1	0.0
ENSG00000274335.1	0.0
ENSG00000259847.1	0.399377536063
ENSG00000226668.4	0.0
ENSG00000268140.1	0.0
ENSG00000278987.1	0.0610871918703
ENSG00000250006.2	0.0
ENSG00000236313.1	0.0
ENSG00000273085.1	0.0
ENSG00000260729.1	0.0914212981214
ENSG00000205362.9	29.0181698377
ENSG00000245667.2	0.238021879752
ENSG00000203818.6	0.0
ENSG00000258517.1	0.0
ENSG00000254768.4	0.0
ENSG00000202050.1	0.0
ENSG00000259799.1	0.171326802906
ENSG00000230533.1	0.212384086458
ENSG00000196296.12	0.343861272398
ENSG00000270457.1	0.0
ENSG00000230481.2	1.63163774444
ENSG00000252861.1	0.0
ENSG00000231952.3	0.0485581976907
ENSG00000280956.1	0.0
ENSG00000205331.5	0.0
ENSG00000279123.1	0.0
ENSG00000206791.1	0.0
ENSG00000109805.8	1.10151424674
ENSG00000211978.2	24.6251788815
ENSG00000212039.1	0.0
ENSG00000203780.9	1.6215123329
ENSG00000111641.9	10.8351500456
ENSG00000221923.7	2.56262330338
ENSG00000163975.10	8.44623651141
ENSG00000239893.1	0.0165170077647
ENSG00000127329.13	1.97374948927
ENSG00000257815.4	1.59533233051
ENSG00000262358.1	0.33490515744
ENSG00000250594.2	0.0
ENSG00000077044.8	8.48736020168
ENSG00000263570.1	0.0
ENSG00000143183.15	12.1579848416
ENSG00000229941.4	0.0
ENSG00000279455.1	0.0
ENSG00000108774.13	30.8971538222
ENSG00000125522.3	0.0821574535633
ENSG00000183696.12	11.4984104054
ENSG00000273826.1	0.0
ENSG00000228318.3	0.179156253577
ENSG00000275261.1	0.277692193044
ENSG00000212025.3	0.0
ENSG00000279874.1	0.0
ENSG00000269680.1	1.19820538106
ENSG00000279859.1	0.0
ENSG00000222129.1	0.0
ENSG00000225758.1	0.0
ENSG00000269113.3	1.11803282727
ENSG00000231302.1	0.282100005632
ENSG00000268442.1	0.483857609092
ENSG00000244031.3	0.028591216787
ENSG00000281158.1	0.0
ENSG00000268957.1	0.0
ENSG00000231392.1	0.408871940678
ENSG00000166126.9	2.1039098569
ENSG00000276289.3	0.0121761443922
ENSG00000129451.10	22.9072635964
ENSG00000260000.2	0.380751325993
ENSG00000254312.1	0.0
ENSG00000259981.1	0.0
ENSG00000117139.15	4.07490098691
ENSG00000244025.3	0.0
ENSG00000001460.16	0.762177138938
ENSG00000241057.1	0.341775006823
ENSG00000135723.12	7.06273911363
ENSG00000080031.8	2.7360096368
ENSG00000168300.12	7.9542147225
ENSG00000234206.4	0.0
ENSG00000196772.3	0.0
ENSG00000255531.1	0.0
ENSG00000200693.2	1.30678679079
ENSG00000268947.1	0.677831337351
ENSG00000231982.1	0.201957958577
ENSG00000145451.11	0.0254577695467
ENSG00000250420.7	0.0
ENSG00000227097.5	1151.49696049
ENSG00000236764.4	0.0
ENSG00000106125.14	0.317968159974
ENSG00000076984.16	7.96212873039
ENSG00000234595.1	0.0
ENSG00000232360.1	0.0
ENSG00000271824.1	0.0932859196788
ENSG00000218018.2	0.952087519008
ENSG00000133624.12	3.89821144373
ENSG00000253801.2	0.0
ENSG00000209082.1	2.96205005913
ENSG00000125843.9	2.1041885666
ENSG00000155974.10	0.299548806545
ENSG00000243664.1	0.0
ENSG00000105053.9	3.68517610205
ENSG00000235976.2	0.0
ENSG00000267717.1	0.0290777165491
ENSG00000232002.1	0.0
ENSG00000221539.1	10.207064393
ENSG00000279064.1	0.0
ENSG00000254920.1	0.0
ENSG00000231378.1	0.0
ENSG00000257323.1	0.0
ENSG00000257364.1	0.0
ENSG00000260286.2	0.054117845173
ENSG00000117394.18	30.9401068182
ENSG00000226235.1	0.0639061501431
ENSG00000261654.1	0.0445421061524
ENSG00000125084.10	0.313357188884
ENSG00000264799.1	0.61709376232
ENSG00000263834.1	1.96845098867
ENSG00000251615.3	1.39487121898
ENSG00000254227.1	0.0
ENSG00000259443.1	0.0
ENSG00000241537.1	0.0
ENSG00000030304.11	0.37184989982
ENSG00000172288.7	0.0
ENSG00000270369.1	0.0
ENSG00000258678.1	0.0
ENSG00000233469.1	0.756836437955
ENSG00000238211.1	0.0
ENSG00000220256.3	0.00686083244086
ENSG00000212497.1	0.0
ENSG00000280799.1	0.0
ENSG00000261840.2	0.851460382852
ENSG00000234769.7	1.28371350877
ENSG00000252705.1	0.0
ENSG00000199812.1	0.0
ENSG00000164266.9	103.436589312
ENSG00000261399.1	0.237343754738
ENSG00000258467.1	0.0
