gene_id	FPKM
ENSG00000242268.2	0.80552831251
ENSG00000270112.3	0.0097190966494
ENSG00000167578.15	4.86967845249
ENSG00000273842.1	0.0
ENSG00000078237.5	3.39721651509
ENSG00000146083.10	12.3408942325
ENSG00000225275.4	0.0
ENSG00000158486.12	0.0498655924682
ENSG00000198242.12	161.763087306
ENSG00000259883.1	0.0967560652821
ENSG00000231981.3	0.0341101629321
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	26.5838642216
ENSG00000263089.1	0.0755108652435
ENSG00000172137.17	6.32243787472
ENSG00000167700.7	7.18845020611
ENSG00000234943.2	0.13191675744
ENSG00000240423.1	0.0983635632021
ENSG00000060642.9	4.9482631009
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0
ENSG00000231105.1	0.611877706909
ENSG00000243044.1	0.0
ENSG00000182141.8	2.05212273809
ENSG00000269416.4	0.022633169397
ENSG00000264981.1	0.0
ENSG00000275265.1	0.0
ENSG00000185105.4	0.0
ENSG00000233540.1	0.0
ENSG00000102174.8	0.101272560811
ENSG00000271647.1	0.0
ENSG00000166391.13	0.0961248950084
ENSG00000270469.1	0.0919838795715
ENSG00000070087.12	37.9500351982
ENSG00000262950.1	0.0
ENSG00000255420.1	0.0
ENSG00000280038.1	0.0
ENSG00000266261.1	0.130646105661
ENSG00000153561.11	9.67388585156
ENSG00000269148.1	0.650950491557
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0
ENSG00000179262.8	34.5528986402
ENSG00000214198.6	0.105914235209
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0
ENSG00000206072.11	0.0
ENSG00000234900.1	0.0341101629321
ENSG00000258630.1	0.0146186412566
ENSG00000127511.8	8.18205534344
ENSG00000220993.1	0.0
ENSG00000225269.2	0.0142500336834
ENSG00000214062.5	0.103037191067
ENSG00000095587.8	0.0610141302355
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	30.9809748703
ENSG00000227766.1	5.80965119474
ENSG00000008517.15	24.0449224483
ENSG00000215246.5	0.242807150613
ENSG00000266644.1	0.222020614085
ENSG00000236893.1	0.0
ENSG00000254465.1	0.0
ENSG00000088179.7	1.74060178372
ENSG00000070081.14	8.29614148318
