gene_id	FPKM
ENSG00000242268.2	0.025794420017
ENSG00000270112.3	0.00715811538483
ENSG00000167578.15	3.95400875801
ENSG00000273842.1	0.0
ENSG00000078237.5	3.39261045279
ENSG00000146083.10	10.3606979426
ENSG00000225275.4	0.0
ENSG00000158486.12	0.353793920006
ENSG00000198242.12	119.397931134
ENSG00000259883.1	0.142521698149
ENSG00000231981.3	0.0
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	22.2574972231
ENSG00000263089.1	0.0983935713334
ENSG00000172137.17	45.0807094452
ENSG00000167700.7	9.57393220852
ENSG00000234943.2	0.0485783506952
ENSG00000240423.1	0.0579558171269
ENSG00000060642.9	4.22381721036
ENSG00000271616.1	0.0707105722475
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0
ENSG00000231105.1	0.258568510457
ENSG00000243044.1	0.0
ENSG00000182141.8	1.41161472902
ENSG00000269416.4	0.338943061571
ENSG00000264981.1	0.0
ENSG00000275265.1	0.0
ENSG00000185105.4	0.0149015770644
ENSG00000233540.1	0.0
ENSG00000102174.8	0.140568275751
ENSG00000271647.1	0.0
ENSG00000166391.13	13.8892887045
ENSG00000270469.1	0.0677461339535
ENSG00000070087.12	14.3743904572
ENSG00000262950.1	0.0
ENSG00000255420.1	0.0
ENSG00000280038.1	0.0
ENSG00000266261.1	0.0320736220877
ENSG00000153561.11	10.5324561323
ENSG00000269148.1	0.215741287839
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0
ENSG00000179262.8	35.5213072713
ENSG00000214198.6	0.0751167366327
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0
ENSG00000206072.11	0.0
ENSG00000234900.1	0.0502442749303
ENSG00000258630.1	0.0430665213688
ENSG00000127511.8	6.19509849057
ENSG00000220993.1	0.0
ENSG00000225269.2	0.220398167595
ENSG00000214062.5	0.0505912657793
ENSG00000095587.8	0.532502399247
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	41.4755421395
ENSG00000227766.1	31.6115422916
ENSG00000008517.15	41.6046552092
ENSG00000215246.5	0.220904539032
ENSG00000266644.1	0.0654072793289
ENSG00000236893.1	0.014938040956
ENSG00000254465.1	0.0
ENSG00000088179.7	1.39342754297
ENSG00000070081.14	5.3282754865
ENSG00000275479.1	1.17124662984
ENSG00000166634.5	0.0
ENSG00000261789.1	0.0
ENSG00000254092.1	0.0439185568635
ENSG00000197421.8	0.00667421217642
ENSG00000161558.9	1.43503676885
ENSG00000276644.3	0.80202505438
ENSG00000260900.1	0.0
ENSG00000278732.1	0.0649433979152
ENSG00000196167.8	1.06952473241
ENSG00000268465.1	0.0
ENSG00000264438.2	0.0
ENSG00000204113.6	0.0
ENSG00000207000.1	0.0
ENSG00000254131.1	0.0
ENSG00000118972.1	0.00606826978532
ENSG00000264104.1	0.0
ENSG00000179833.4	5.00906751227
ENSG00000264576.1	0.0
ENSG00000064225.11	1.6688842073
ENSG00000267108.1	0.327036396645
ENSG00000221372.1	0.0
ENSGR0000264510.4	0.0
ENSG00000057294.12	4.53755454779
ENSG00000227535.2	0.0
