gene_id	FPKM
ENSG00000242268.2	0.0
ENSG00000270112.3	0.00442461725133
ENSG00000167578.15	3.09966297436
ENSG00000273842.1	0.0
ENSG00000078237.5	2.59136791279
ENSG00000146083.10	8.06427300596
ENSG00000225275.4	0.0
ENSG00000158486.12	0.149828601673
ENSG00000198242.12	182.529153802
ENSG00000259883.1	0.0293654558691
ENSG00000231981.3	0.0
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	30.6245490604
ENSG00000263089.1	0.0423093043216
ENSG00000172137.17	19.8355981097
ENSG00000167700.7	12.1587001531
ENSG00000234943.2	0.0
ENSG00000240423.1	0.0179119987936
ENSG00000060642.9	6.22587605613
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0
ENSG00000231105.1	0.082197215924
ENSG00000243044.1	0.0
ENSG00000182141.8	0.813167157499
ENSG00000269416.4	0.267897418849
ENSG00000264981.1	0.0
ENSG00000275265.1	0.0497599263188
ENSG00000185105.4	0.626351554233
ENSG00000233540.1	0.0
ENSG00000102174.8	0.0602902616034
ENSG00000271647.1	0.0
ENSG00000166391.13	1.15419225084
ENSG00000270469.1	0.0837512939892
ENSG00000070087.12	18.3363881975
ENSG00000262950.1	0.0335916416544
ENSG00000255420.1	0.0
ENSG00000280038.1	0.0
ENSG00000266261.1	0.0396510796411
ENSG00000153561.11	8.73486360921
ENSG00000269148.1	0.118538044372
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0
ENSG00000179262.8	35.4819361908
ENSG00000214198.6	0.0500032703346
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0203970869145
ENSG00000206072.11	0.0
ENSG00000234900.1	0.0310572928327
ENSG00000258630.1	0.0133102683569
ENSG00000127511.8	4.77217932994
ENSG00000220993.1	0.0
ENSG00000225269.2	0.103797210201
ENSG00000214062.5	0.0625435537985
ENSG00000095587.8	0.349986084635
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	48.1193612617
ENSG00000227766.1	0.866414024222
ENSG00000008517.15	59.2371066764
ENSG00000215246.5	0.22107583577
ENSG00000266644.1	0.121289820402
ENSG00000236893.1	0.036934366191
ENSG00000254465.1	0.0
ENSG00000088179.7	1.31282355662
ENSG00000070081.14	3.26963375777
ENSG00000275479.1	2.10611781163
ENSG00000166634.5	0.0
ENSG00000261789.1	0.0
ENSG00000254092.1	0.0
ENSG00000197421.8	0.0247530245719
ENSG00000161558.9	1.99429610129
ENSG00000276644.3	0.201662050622
ENSG00000260900.1	0.0
ENSG00000278732.1	0.0
ENSG00000196167.8	0.609249985302
ENSG00000268465.1	0.0
ENSG00000264438.2	0.0
ENSG00000204113.6	0.0
ENSG00000207000.1	0.0
ENSG00000254131.1	0.0
ENSG00000118972.1	0.0
ENSG00000264104.1	0.0
ENSG00000179833.4	5.78469057372
ENSG00000264576.1	0.0
ENSG00000064225.11	0.4824845273
ENSG00000267108.1	0.673832335568
ENSG00000221372.1	0.0
ENSGR0000264510.4	0.0
ENSG00000057294.12	6.66396548386
ENSG00000227535.2	0.0
ENSG00000252628.2	0.0
ENSG00000166007.11	0.0
ENSG00000273055.1	1.2678829226
ENSG00000242041.1	0.0
ENSG00000278923.1	0.0
ENSG00000167768.4	0.0
ENSG00000280159.1	0.0372534207735
ENSG00000235240.1	0.0
ENSG00000264172.1	0.0
ENSG00000199903.1	0.0
ENSG00000200058.1	0.0
ENSG00000275358.1	0.107813173691
ENSG00000218358.2	0.203002652994
ENSG00000266460.1	0.0
ENSG00000260371.1	0.0
ENSG00000264091.1	0.696638968464
ENSG00000238921.2	0.0
ENSG00000274815.1	0.0
ENSG00000269349.1	0.0514562874434
ENSG00000200291.1	0.0
ENSG00000233614.6	0.0
ENSG00000022567.8	3.57707277023
ENSG00000241670.3	0.0
ENSG00000278933.1	0.0
ENSG00000202175.1	0.0
ENSG00000120662.14	3.82552914406
ENSG00000235523.1	0.0
ENSG00000249848.1	0.0
ENSG00000277826.1	0.0
ENSG00000230225.1	0.0
ENSG00000239877.2	0.0141151910692
ENSG00000201398.1	0.0
ENSG00000281474.1	0.0
ENSG00000272905.1	0.20336017792
ENSG00000259952.1	0.0
ENSG00000260812.1	0.0
ENSG00000225630.1	56.8838414407
ENSG00000230231.1	0.0
ENSG00000164283.11	7.14927356968
ENSG00000231880.2	0.0
ENSG00000227489.1	0.0
ENSG00000254555.1	0.0
ENSG00000013392.7	1.4694728241
ENSG00000258279.2	0.0433731158526
ENSG00000226688.5	0.0596380342974
ENSG00000250929.2	0.0407208030127
ENSG00000204581.2	0.0329847996432
ENSG00000225620.1	0.0
ENSG00000258477.1	0.136116832515
ENSG00000225488.1	0.0
ENSG00000184178.14	5.08262104542
ENSG00000237786.1	0.0681950797442
ENSG00000166913.11	84.5153829459
ENSG00000275856.1	0.0
ENSG00000164112.11	0.0
ENSG00000259345.4	0.300293941526
ENSG00000130204.11	15.4910507461
ENSG00000280387.1	0.072566559215
ENSG00000189099.10	0.0228925849091
ENSG00000232879.2	0.0
ENSG00000111863.11	0.496460180538
ENSG00000164182.9	10.9307928606
ENSG00000109618.10	2.03810494103
ENSG00000271623.1	0.035710988131
ENSG00000279345.1	0.257720733922
ENSG00000214866.6	0.0
ENSG00000153015.14	5.36356125586
ENSG00000202290.1	0.87079871058
ENSG00000254578.1	0.0
ENSG00000240710.1	0.0
ENSG00000248778.1	0.0
ENSG00000250210.4	0.0
ENSG00000225215.1	0.019090022323
ENSG00000257246.1	0.0
ENSG00000245017.2	0.118043620829
ENSG00000281091.1	0.294035928248
ENSG00000250885.1	0.0675843775375
ENSG00000273797.1	0.171846424858
ENSG00000089116.3	0.014490090544
ENSG00000036448.8	0.115415971836
ENSG00000234055.1	0.187890178216
ENSG00000267552.5	0.0
ENSG00000224695.1	0.0
ENSG00000106038.11	0.148552598405
ENSG00000255189.1	0.0422665211109
ENSG00000164114.17	0.401332317555
ENSG00000238698.1	0.0
ENSG00000199836.1	0.0
ENSG00000149089.11	2.12111359144
ENSG00000251710.1	0.0
ENSG00000224570.1	0.0
ENSG00000179632.8	33.3848912474
ENSG00000271677.1	0.0
ENSG00000114861.17	8.10402545241
ENSG00000205030.1	0.0
ENSG00000138193.13	2.98275834123
ENSG00000243073.3	0.0
ENSG00000152942.17	5.01918410436
ENSG00000240809.1	0.545560637954
ENSG00000280004.1	0.10338249532
ENSG00000224560.3	0.0
ENSG00000227233.1	0.0
ENSG00000118363.10	10.9027970014
ENSG00000258116.1	0.380517083615
ENSG00000273311.1	0.746511270407
ENSG00000136169.15	2.37324596175
ENSG00000279700.1	0.233926738488
ENSG00000121644.17	10.7437179472
ENSG00000135903.17	0.0
ENSG00000138495.5	14.8853658041
ENSG00000204528.3	2.32898272341
ENSG00000169992.8	6.52298839525
ENSG00000239344.1	0.0
ENSG00000253309.5	0.0260438264667
ENSG00000101323.4	0.0
ENSG00000272456.1	0.0
ENSG00000251538.4	0.0285747999265
ENSG00000263711.4	0.00330232883242
ENSG00000262662.1	0.0
ENSG00000127564.15	4.25919861976
ENSG00000219395.2	0.0576100928119
ENSG00000255349.1	0.0
ENSG00000254843.1	0.0
ENSG00000277998.1	0.216313055494
ENSG00000275248.1	0.0
ENSG00000226086.5	0.0275435115269
ENSG00000235023.1	0.0
ENSG00000176973.7	12.0657582655
ENSG00000255521.1	0.186497252678
ENSG00000211682.2	0.0
ENSG00000231630.1	0.0
ENSG00000249514.1	0.0
ENSG00000272374.1	0.132837165425
ENSG00000159479.15	14.1923443695
ENSG00000112511.16	14.9028626937
ENSG00000196381.9	0.212824456774
ENSG00000211950.2	172.807991319
ENSG00000202534.1	0.0
ENSG00000231062.1	0.0
ENSG00000154511.10	6.13080606265
ENSG00000253946.1	0.0
ENSG00000144504.14	1.19940629231
ENSG00000142507.8	51.3482576686
ENSG00000259677.1	0.21244687041
ENSG00000164116.15	1.30755727301
ENSG00000273305.1	0.76824956103
ENSG00000138669.8	0.402718872016
ENSG00000250927.1	0.0467784431303
ENSG00000174013.7	2.65960811002
ENSG00000235110.5	0.0
ENSG00000277670.1	0.0
ENSG00000227863.2	0.0
ENSG00000196704.10	10.3801520716
ENSG00000251332.1	0.0
ENSG00000259235.1	0.0272452063479
ENSG00000258507.1	0.0
ENSG00000178821.11	0.568149723339
ENSG00000244019.1	0.0
ENSG00000222054.1	0.0
ENSG00000106069.19	1.22548989269
ENSG00000243911.3	0.0
ENSG00000232301.1	0.0
ENSG00000267871.4	0.766963633979
ENSG00000227851.1	0.0
ENSG00000225715.1	0.0
ENSG00000271934.1	0.0
ENSG00000271919.1	0.0
ENSG00000176928.5	0.456565690531
ENSG00000233714.1	0.0
ENSG00000129455.14	14.1914509434
ENSG00000253049.1	0.0
ENSG00000240250.3	0.0
ENSG00000277889.1	0.0
ENSG00000216902.3	0.0
ENSG00000265875.1	0.0
ENSG00000237666.2	0.0427184273115
ENSG00000161896.9	0.0
ENSG00000254672.1	0.0
ENSG00000143033.16	2.47902790817
ENSG00000256150.1	0.0
ENSG00000106410.13	0.0
ENSG00000259956.1	14.1006189039
ENSG00000150773.9	0.356907798112
ENSG00000227958.1	0.0
ENSG00000267083.1	0.0
ENSG00000274335.1	0.0
ENSG00000259847.1	0.763171903654
ENSG00000226668.4	0.0
ENSG00000268140.1	0.0430842368698
ENSG00000278987.1	0.103761532883
ENSG00000250006.2	0.0
ENSG00000236313.1	0.0
ENSG00000273085.1	0.0
ENSG00000260729.1	0.0879956630261
ENSG00000205362.9	1.94992247154
ENSG00000245667.2	0.0404299401341
ENSG00000203818.6	0.0
ENSG00000258517.1	0.0
ENSG00000254768.4	0.0
ENSG00000202050.1	0.0
ENSG00000259799.1	0.0582024845118
ENSG00000230533.1	0.129870553394
ENSG00000196296.12	0.281343729906
ENSG00000270457.1	0.0669845161984
ENSG00000230481.2	0.703526641881
ENSG00000252861.1	0.0
ENSG00000231952.3	0.296928084919
ENSG00000280956.1	0.0
ENSG00000205331.5	0.0
ENSG00000279123.1	0.127016922721
ENSG00000206791.1	0.0
ENSG00000109805.8	1.65170395541
ENSG00000211978.2	3.60717296383
ENSG00000212039.1	0.0
ENSG00000203780.9	1.71946719388
ENSG00000111641.9	6.13962325364
ENSG00000221923.7	3.56140048075
ENSG00000163975.10	4.53462748059
ENSG00000239893.1	3.11415747055
ENSG00000127329.13	2.28556217751
ENSG00000257815.4	1.39795336625
ENSG00000262358.1	0.113772695855
ENSG00000250594.2	0.0
ENSG00000077044.8	2.91264389102
ENSG00000263570.1	0.0
ENSG00000143183.15	17.7955451395
ENSG00000229941.4	0.0916630221663
ENSG00000279455.1	0.0
ENSG00000108774.13	43.5594898644
ENSG00000125522.3	0.0
ENSG00000183696.12	6.43557727421
ENSG00000273826.1	0.0
ENSG00000228318.3	0.0
ENSG00000275261.1	0.0
ENSG00000212025.3	0.0
ENSG00000279874.1	0.0
ENSG00000269680.1	1.51818550707
ENSG00000279859.1	0.44393659755
ENSG00000222129.1	0.0
ENSG00000225758.1	0.0
ENSG00000269113.3	1.2231292665
ENSG00000231302.1	0.0
ENSG00000268442.1	0.536002994202
ENSG00000244031.3	0.0
ENSG00000281158.1	0.0
ENSG00000268957.1	0.0
ENSG00000231392.1	0.138900407823
ENSG00000166126.9	2.81182140683
ENSG00000276289.3	0.0062046496232
ENSG00000129451.10	49.0187578342
ENSG00000260000.2	0.761159584857
ENSG00000254312.1	0.0
ENSG00000259981.1	0.0
ENSG00000117139.15	4.54987285267
ENSG00000244025.3	0.0
ENSG00000001460.16	2.28775222284
ENSG00000241057.1	0.367670566689
ENSG00000135723.12	5.16713627339
ENSG00000080031.8	13.9003048317
ENSG00000168300.12	4.66233454109
ENSG00000234206.4	0.0374847127071
ENSG00000196772.3	0.0
ENSG00000255531.1	0.0
ENSG00000200693.2	2.44165128653
ENSG00000268947.1	0.445684379431
ENSG00000231982.1	1.02912574887
ENSG00000145451.11	0.00471731773624
ENSG00000250420.7	0.0133969032397
ENSG00000227097.5	379.825810913
ENSG00000236764.4	0.0
ENSG00000106125.14	0.364178086704
ENSG00000076984.16	5.50507266478
ENSG00000234595.1	0.0
ENSG00000232360.1	0.0
ENSG00000271824.1	0.271634870727
ENSG00000218018.2	0.161719760536
ENSG00000133624.12	3.41417340913
ENSG00000253801.2	0.0
ENSG00000209082.1	0.301876886334
ENSG00000125843.9	2.23933264043
ENSG00000155974.10	0.731263388816
ENSG00000243664.1	0.29790482204
ENSG00000105053.9	3.90134889852
ENSG00000235976.2	0.0
ENSG00000267717.1	0.0
ENSG00000232002.1	0.0
ENSG00000221539.1	7.0369949855
ENSG00000279064.1	0.0
ENSG00000254920.1	0.0
ENSG00000231378.1	0.0
ENSG00000257323.1	0.0
ENSG00000257364.1	0.0
ENSG00000260286.2	0.0
ENSG00000117394.18	205.264947772
ENSG00000226235.1	0.170965874138
ENSG00000261654.1	0.0416121021263
ENSG00000125084.10	0.0672331595399
ENSG00000264799.1	0.314455089932
ENSG00000263834.1	1.14636792279
ENSG00000251615.3	1.26130462665
ENSG00000254227.1	0.0
ENSG00000259443.1	0.0
ENSG00000241537.1	0.0242666307343
ENSG00000030304.11	0.00541386094574
ENSG00000172288.7	0.0
ENSG00000270369.1	0.0
ENSG00000258678.1	0.0
ENSG00000233469.1	0.408350497546
ENSG00000238211.1	0.242147235028
ENSG00000220256.3	0.0
ENSG00000212497.1	0.0
ENSG00000280799.1	0.0
ENSG00000261840.2	0.749433036631
ENSG00000234769.7	0.290732153773
ENSG00000252705.1	0.0
ENSG00000199812.1	0.0
ENSG00000164266.9	6.34859330213
ENSG00000261399.1	0.0483777061433
ENSG00000258467.1	0.0
ENSG00000241815.1	0.0
ENSG00000187135.7	0.0
ENSG00000206344.6	0.577079859178
ENSG00000274491.1	0.0
ENSG00000240877.3	0.152463073906
ENSG00000278126.1	0.907647653789
ENSG00000253713.1	0.0
ENSG00000278981.1	0.0839064847748
ENSG00000214929.3	0.0
ENSG00000248548.1	0.0
ENSG00000168237.16	7.55193173165
ENSG00000009724.15	0.101193733951
ENSG00000237424.1	1.54307336279
ENSG00000228045.1	0.0
ENSG00000177519.3	0.0307828232156
ENSG00000263392.1	0.0
ENSG00000105048.15	0.281575630966
ENSG00000280106.1	0.532601056379
ENSG00000228360.1	0.0823300599094
ENSG00000228166.1	0.0
ENSG00000260414.1	0.0
ENSG00000198888.2	2515.11443478
ENSG00000143224.16	3.24352200424
ENSG00000280483.1	0.0
ENSG00000242524.1	0.0
ENSG00000236878.1	0.102601660763
ENSG00000206047.2	0.0
ENSG00000231496.1	0.0
ENSG00000258743.4	0.0645403833383
ENSG00000049239.11	10.3669983173
ENSG00000089902.9	7.07113264467
ENSG00000178075.18	0.938777621951
ENSG00000227964.1	0.165474217574
ENSG00000261733.1	0.0
ENSG00000223316.1	0.0
ENSG00000108443.12	3.24575577671
ENSG00000269921.1	0.128397541447
ENSG00000272734.1	0.586895303547
ENSG00000106571.11	1.69334014875
ENSG00000263631.1	0.0
ENSG00000228316.1	0.0
ENSG00000229406.1	0.0
ENSG00000226824.5	1.01376566306
ENSG00000221523.1	0.0
ENSG00000152049.6	4.72140135028
ENSG00000230707.1	0.0
ENSG00000266563.1	0.0967554122866
ENSG00000123364.4	0.00934410502479
ENSG00000225082.2	0.0
ENSG00000255153.1	1.68781006736
ENSG00000261663.1	0.976885863138
ENSG00000196227.9	1.46316431851
ENSG00000249996.1	0.242147235028
ENSG00000248842.1	0.0
ENSG00000230080.2	0.0187578844035
ENSG00000253829.1	0.117006545091
ENSG00000072694.17	1.57905504862
ENSG00000188186.9	48.6963592987
ENSG00000175309.13	5.10643328615
ENSG00000212211.2	0.0
ENSG00000275592.1	0.0
ENSG00000248935.1	0.0
ENSG00000150477.13	0.268588224563
ENSG00000231203.1	0.0312933883553
ENSG00000236489.1	0.302886508028
ENSG00000238731.1	0.0
ENSG00000011052.20	0.419611304534
ENSG00000236690.2	0.0
ENSG00000181649.5	22.4273979952
ENSG00000110395.4	2.38157561003
ENSG00000223922.1	0.0185124828087
ENSG00000254425.1	0.0
ENSG00000276499.1	0.0
ENSG00000107018.7	0.0205451601407
