gene_id	FPKM
ENSG00000242268.2	0.0
ENSG00000270112.3	0.0
ENSG00000167578.15	1.56156255364
ENSG00000273842.1	0.0
ENSG00000078237.5	1.23682096346
ENSG00000146083.10	1.49850772301
ENSG00000225275.4	0.0
ENSG00000158486.12	0.0167736324721
ENSG00000198242.12	202.568411898
ENSG00000259883.1	0.0976395104211
ENSG00000231981.3	0.0
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	5.5786399809
ENSG00000263089.1	0.0
ENSG00000172137.17	0.486248201927
ENSG00000167700.7	9.73176160395
ENSG00000234943.2	0.0
ENSG00000240423.1	0.0397046743326
ENSG00000060642.9	2.29268079275
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0
ENSG00000231105.1	0.0
ENSG00000243044.1	0.0
ENSG00000182141.8	0.253161361766
ENSG00000269416.4	0.0228398247981
ENSG00000264981.1	0.0
ENSG00000275265.1	0.0
ENSG00000185105.4	0.0
ENSG00000233540.1	0.0
ENSG00000102174.8	0.00786132649693
ENSG00000271647.1	0.0
ENSG00000166391.13	0.127315882518
ENSG00000270469.1	0.0
ENSG00000070087.12	3.78588686584
ENSG00000262950.1	0.0
ENSG00000255420.1	0.0
ENSG00000280038.1	0.0
ENSG00000266261.1	0.219731647795
ENSG00000153561.11	1.9177754516
ENSG00000269148.1	0.0985341132652
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0
ENSG00000179262.8	12.9821477108
ENSG00000214198.6	0.031668533432
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0
ENSG00000206072.11	0.0
ENSG00000234900.1	0.0
ENSG00000258630.1	0.0295042377169
ENSG00000127511.8	1.0806981747
ENSG00000220993.1	0.0
ENSG00000225269.2	0.0143801456609
ENSG00000214062.5	0.0
ENSG00000095587.8	0.101592527037
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	9.45714355726
ENSG00000227766.1	0.0252702458995
ENSG00000008517.15	41.3582892641
ENSG00000215246.5	0.410775757656
ENSG00000266644.1	0.0448095610325
ENSG00000236893.1	0.0
ENSG00000254465.1	0.0
ENSG00000088179.7	0.267292656231
ENSG00000070081.14	22.130692462
ENSG00000275479.1	0.875349564356
ENSG00000166634.5	0.0
ENSG00000261789.1	0.0
ENSG00000254092.1	0.0601759093003
ENSG00000197421.8	0.00914480837399
ENSG00000161558.9	0.589873497299
ENSG00000276644.3	0.167630497386
ENSG00000260900.1	0.0
ENSG00000278732.1	0.0
ENSG00000196167.8	0.448249542174
ENSG00000268465.1	0.0
ENSG00000264438.2	0.0
ENSG00000204113.6	0.0
ENSG00000207000.1	0.0
ENSG00000254131.1	0.0
ENSG00000118972.1	0.0
ENSG00000264104.1	0.0
ENSG00000179833.4	1.45584649679
ENSG00000264576.1	0.0
ENSG00000064225.11	0.626535719781
ENSG00000267108.1	0.0
ENSG00000221372.1	0.0
ENSGR0000264510.4	0.0
ENSG00000057294.12	1.32182797105
ENSG00000227535.2	0.0
ENSG00000252628.2	0.0
ENSG00000166007.11	0.0
ENSG00000273055.1	0.441643033537
ENSG00000242041.1	0.0
ENSG00000278923.1	0.0
ENSG00000167768.4	0.0
ENSG00000280159.1	0.0
ENSG00000235240.1	0.0
ENSG00000264172.1	0.0
ENSG00000199903.1	0.0
ENSG00000200058.1	0.0
ENSG00000275358.1	0.278815046425
ENSG00000218358.2	0.0132348914442
ENSG00000266460.1	0.0
ENSG00000260371.1	0.0
ENSG00000264091.1	0.0
ENSG00000238921.2	0.0
ENSG00000274815.1	0.0
ENSG00000269349.1	0.0
ENSG00000200291.1	0.0
ENSG00000233614.6	0.0145637575033
ENSG00000022567.8	2.21257618741
ENSG00000241670.3	0.0
ENSG00000278933.1	0.0
ENSG00000202175.1	0.0
ENSG00000120662.14	0.764364081971
ENSG00000235523.1	0.0
ENSG00000249848.1	0.0
ENSG00000277826.1	0.0
ENSG00000230225.1	0.0
ENSG00000239877.2	0.0
ENSG00000201398.1	0.0
ENSG00000281474.1	0.0
ENSG00000272905.1	0.187824507322
ENSG00000259952.1	0.0
ENSG00000260812.1	0.0
ENSG00000225630.1	11.2487449764
ENSG00000230231.1	0.0
ENSG00000164283.11	0.176910474726
ENSG00000231880.2	0.0
ENSG00000227489.1	0.0
ENSG00000254555.1	0.0
ENSG00000013392.7	1.48120493413
ENSG00000258279.2	0.168250459049
ENSG00000226688.5	0.0220327982088
ENSG00000250929.2	0.0
ENSG00000204581.2	0.0
ENSG00000225620.1	0.0
ENSG00000258477.1	0.0502872829223
ENSG00000225488.1	0.0
ENSG00000184178.14	1.91450080543
ENSG00000237786.1	0.0
ENSG00000166913.11	23.9127109271
ENSG00000275856.1	0.0
ENSG00000164112.11	0.00829806685788
ENSG00000259345.4	0.0928810148484
ENSG00000130204.11	7.00667618051
ENSG00000280387.1	0.0
ENSG00000189099.10	0.0
ENSG00000232879.2	0.0
ENSG00000111863.11	0.13907160147
ENSG00000164182.9	13.1018397922
ENSG00000109618.10	0.720749421999
ENSG00000271623.1	0.0
ENSG00000279345.1	0.0142819318032
ENSG00000214866.6	0.0
ENSG00000153015.14	2.01283589665
ENSG00000202290.1	0.0
ENSG00000254578.1	0.0
