gene_id	FPKM
ENSG00000242268.2	0.184649371605
ENSG00000270112.3	0.00320258583739
ENSG00000167578.15	4.4371895921
ENSG00000273842.1	0.0
ENSG00000078237.5	2.94901477376
ENSG00000146083.10	12.6468507767
ENSG00000225275.4	0.0
ENSG00000158486.12	0.345060427468
ENSG00000198242.12	131.553686727
ENSG00000259883.1	0.0212550346692
ENSG00000231981.3	0.0
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	19.3205412118
ENSG00000263089.1	0.237335474715
ENSG00000172137.17	2.22286725168
ENSG00000167700.7	5.7442110123
ENSG00000234943.2	0.0434685191775
ENSG00000240423.1	0.0
ENSG00000060642.9	4.31738021034
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0164699816381
ENSG00000231105.1	0.23798093678
ENSG00000243044.1	0.0
ENSG00000182141.8	1.36232935285
ENSG00000269416.4	0.0348038295235
ENSG00000264981.1	0.0
ENSG00000275265.1	0.0
ENSG00000185105.4	0.346687082977
ENSG00000233540.1	0.0
ENSG00000102174.8	0.0718755777628
ENSG00000271647.1	0.0
ENSG00000166391.13	0.0554305011401
ENSG00000270469.1	0.0606200927124
ENSG00000070087.12	21.3563235597
ENSG00000262950.1	0.0
ENSG00000255420.1	0.0
ENSG00000280038.1	0.0
ENSG00000266261.1	0.0286998804377
ENSG00000153561.11	7.51701919887
ENSG00000269148.1	0.450445374776
ENSG00000274458.1	0.0
ENSG00000273406.1	0.034427797752
ENSG00000179262.8	41.5077499472
ENSG00000214198.6	0.0646301929718
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0
ENSG00000206072.11	0.0842437778324
ENSG00000234900.1	0.0674388137034
ENSG00000258630.1	0.0
ENSG00000127511.8	10.0562589151
ENSG00000220993.1	0.0
ENSG00000225269.2	0.131476701558
ENSG00000214062.5	0.0
ENSG00000095587.8	0.518710463296
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	35.5932868806
ENSG00000227766.1	1.36976176595
ENSG00000008517.15	30.8908645479
ENSG00000215246.5	0.48475763015
ENSG00000266644.1	0.175581768535
ENSG00000236893.1	0.0
ENSG00000254465.1	0.0
ENSG00000088179.7	1.14973293252
ENSG00000070081.14	5.1886576061
