gene_id	FPKM
ENSG00000242268.2	0.0295563141721
ENSG00000270112.3	0.0
ENSG00000167578.15	1.02339770077
ENSG00000273842.1	0.0
ENSG00000078237.5	5.09526217917
ENSG00000146083.10	8.60161849899
ENSG00000225275.4	0.0
ENSG00000158486.12	1.2835066512
ENSG00000198242.12	126.288876467
ENSG00000259883.1	0.13608938432
ENSG00000231981.3	0.0
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	26.8356620647
ENSG00000263089.1	0.0245094406239
ENSG00000172137.17	3.83225468722
ENSG00000167700.7	2.00295504817
ENSG00000234943.2	0.0556630850456
ENSG00000240423.1	0.0166020435619
ENSG00000060642.9	5.00115208401
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0
ENSG00000231105.1	0.0423255003271
ENSG00000243044.1	0.0
ENSG00000182141.8	0.29639806585
ENSG00000269416.4	0.00636680311353
ENSG00000264981.1	0.0
ENSG00000275265.1	0.0
ENSG00000185105.4	0.017074843826
ENSG00000233540.1	0.0529923814702
ENSG00000102174.8	0.657424281397
ENSG00000271647.1	0.0
ENSG00000166391.13	0.0050700611409
ENSG00000270469.1	0.051750883014
ENSG00000070087.12	48.4240684731
ENSG00000262950.1	0.0311349897065
ENSG00000255420.1	0.0
ENSG00000280038.1	0.0
ENSG00000266261.1	0.0367512838217
ENSG00000153561.11	23.4708584808
ENSG00000269148.1	0.027467255317
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0
ENSG00000179262.8	36.5801930145
ENSG00000214198.6	0.125797342856
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0189053901461
ENSG00000206072.11	0.0
ENSG00000234900.1	0.0
ENSG00000258630.1	0.0863579549884
ENSG00000127511.8	3.89000426594
ENSG00000220993.1	0.0
ENSG00000225269.2	0.0
ENSG00000214062.5	0.0289847832351
ENSG00000095587.8	0.429946285288
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	44.765097065
ENSG00000227766.1	7.56558301738
ENSG00000008517.15	79.1400015639
ENSG00000215246.5	0.126560782397
ENSG00000266644.1	0.0
ENSG00000236893.1	0.0171166256625
ENSG00000254465.1	0.0
ENSG00000088179.7	1.21681304958
ENSG00000070081.14	6.61860999971
ENSG00000275479.1	0.488022861911
ENSG00000166634.5	0.0
ENSG00000261789.1	0.0
ENSG00000254092.1	0.0
ENSG00000197421.8	0.0
ENSG00000161558.9	0.73711099651
ENSG00000276644.3	0.202490094495
ENSG00000260900.1	0.0
ENSG00000278732.1	0.0
ENSG00000196167.8	0.165803713648
ENSG00000268465.1	0.0
ENSG00000264438.2	0.0
ENSG00000204113.6	0.0
ENSG00000207000.1	0.0
ENSG00000254131.1	0.0
ENSG00000118972.1	0.0208598241175
ENSG00000264104.1	0.0
ENSG00000179833.4	10.445664983
ENSG00000264576.1	0.0
ENSG00000064225.11	1.26483915085
ENSG00000267108.1	0.0
ENSG00000221372.1	0.0
ENSGR0000264510.4	0.0
ENSG00000057294.12	6.97215112388
ENSG00000227535.2	0.0
ENSG00000252628.2	0.0
ENSG00000166007.11	0.0
ENSG00000273055.1	0.067151945799
ENSG00000242041.1	0.0
ENSG00000278923.1	0.0
ENSG00000167768.4	0.143386138287
ENSG00000280159.1	0.00863224313541
ENSG00000235240.1	0.0
ENSG00000264172.1	0.0
ENSG00000199903.1	0.0
ENSG00000200058.1	0.0
ENSG00000275358.1	0.0333094969241
ENSG00000218358.2	0.17708846466
ENSG00000266460.1	0.0
ENSG00000260371.1	0.0
ENSG00000264091.1	2.25992125285
ENSG00000238921.2	0.0
ENSG00000274815.1	0.0
ENSG00000269349.1	0.0
ENSG00000200291.1	0.0
ENSG00000233614.6	0.0
ENSG00000022567.8	1.80400644354
ENSG00000241670.3	0.0
ENSG00000278933.1	0.0
ENSG00000202175.1	0.0
ENSG00000120662.14	1.17463456349
ENSG00000235523.1	0.17439044096
ENSG00000249848.1	0.0
ENSG00000277826.1	0.0
ENSG00000230225.1	0.0165627332772
ENSG00000239877.2	0.0
ENSG00000201398.1	0.0
ENSG00000281474.1	0.0
ENSG00000272905.1	0.094243935908
ENSG00000259952.1	0.0
ENSG00000260812.1	0.0
ENSG00000225630.1	62.4725357828
ENSG00000230231.1	0.0
ENSG00000164283.11	10.2783590509
ENSG00000231880.2	0.0
ENSG00000227489.1	0.0
ENSG00000254555.1	0.0
ENSG00000013392.7	1.61422946632
ENSG00000258279.2	0.984927365945
ENSG00000226688.5	0.0552765358439
ENSG00000250929.2	0.0
ENSG00000204581.2	0.0122290111085
ENSG00000225620.1	0.0
