gene_id	FPKM
ENSG00000242268.2	0.253921552797
ENSG00000270112.3	0.0
ENSG00000167578.15	4.12703143549
ENSG00000273842.1	0.0
ENSG00000078237.5	3.46643237909
ENSG00000146083.10	9.58755742901
ENSG00000225275.4	0.0
ENSG00000158486.12	0.179259959858
ENSG00000198242.12	126.195819738
ENSG00000259883.1	0.175373835103
ENSG00000231981.3	0.0618258924848
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	23.6194618889
ENSG00000263089.1	0.0579049091142
ENSG00000172137.17	2.58040509283
ENSG00000167700.7	10.0130475188
ENSG00000234943.2	0.0
ENSG00000240423.1	0.017828748268
ENSG00000060642.9	5.02418554385
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0
ENSG00000231105.1	0.145449215398
ENSG00000243044.1	0.0
ENSG00000182141.8	0.891235958616
ENSG00000269416.4	0.0136744768269
ENSG00000264981.1	0.0
ENSG00000275265.1	0.0495286545291
ENSG00000185105.4	0.00916824158288
ENSG00000233540.1	0.0
ENSG00000102174.8	0.0635400502182
ENSG00000271647.1	0.0
ENSG00000166391.13	0.500910722055
ENSG00000270469.1	0.0277873462524
ENSG00000070087.12	17.8515524809
ENSG00000262950.1	0.0
ENSG00000255420.1	0.0
ENSG00000280038.1	0.0
ENSG00000266261.1	0.0394667912622
ENSG00000153561.11	7.75694143926
ENSG00000269148.1	0.147483886196
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0
ENSG00000179262.8	43.8564202556
ENSG00000214198.6	0.0462158055749
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0
ENSG00000206072.11	0.0182918326386
ENSG00000234900.1	0.0309129462424
ENSG00000258630.1	0.0264968110649
ENSG00000127511.8	6.99918834135
ENSG00000220993.1	0.0
ENSG00000225269.2	0.0516573932624
ENSG00000214062.5	0.0311264334402
ENSG00000095587.8	0.702248387182
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	44.0897637803
ENSG00000227766.1	24.1014513142
ENSG00000008517.15	66.6445166169
ENSG00000215246.5	0.355960534058
ENSG00000266644.1	0.120726095415
ENSG00000236893.1	0.0
ENSG00000254465.1	0.0
ENSG00000088179.7	1.25257594431
ENSG00000070081.14	6.55898143285
ENSG00000275479.1	0.655102843335
ENSG00000166634.5	0.0
ENSG00000261789.1	0.0135592886948
ENSG00000254092.1	0.0
ENSG00000197421.8	0.0
ENSG00000161558.9	1.61968469539
ENSG00000276644.3	1.15416745885
ENSG00000260900.1	0.0
ENSG00000278732.1	0.0
ENSG00000196167.8	0.998654887524
ENSG00000268465.1	0.0
ENSG00000264438.2	0.0853618856467
ENSG00000204113.6	0.0
ENSG00000207000.1	0.210612502904
ENSG00000254131.1	0.107312084813
ENSG00000118972.1	0.00746704367486
ENSG00000264104.1	0.0
ENSG00000179833.4	11.8352880278
ENSG00000264576.1	0.0
ENSG00000064225.11	1.12892722811
ENSG00000267108.1	0.268280212032
ENSG00000221372.1	0.0
ENSGR0000264510.4	0.0
ENSG00000057294.12	4.0572287298
ENSG00000227535.2	0.0
ENSG00000252628.2	0.0
ENSG00000166007.11	0.0
ENSG00000273055.1	0.576909767954
ENSG00000242041.1	0.0
ENSG00000278923.1	0.0
ENSG00000167768.4	0.389480757983
ENSG00000280159.1	0.018540138059
ENSG00000235240.1	0.0
ENSG00000264172.1	0.0
ENSG00000199903.1	0.0
ENSG00000200058.1	0.0
ENSG00000275358.1	0.143082779751
ENSG00000218358.2	0.035657496536
ENSG00000266460.1	0.0
ENSG00000260371.1	0.0
ENSG00000264091.1	0.693401163407
